,customer_id,churn_risk_score
15133,fffe43004900440035003900360037003500,5
15134,fffe43004900440031003300350034003700,3
15135,fffe43004900440031003800370039003600,5
15136,fffe43004900440031003500380034003200,2
15137,fffe43004900440031003000380035003700,2
15138,fffe43004900440032003700320033003000,3
15139,fffe43004900440035003700340035003500,2
15140,fffe43004900440035003000300030003600,3
15141,fffe43004900440031003500350039003700,5
15142,fffe4300490044003300330038003600,1
15143,fffe43004900440034003300320035003400,2
15144,fffe43004900440036003100360038003200,3
15145,fffe43004900440031003400370038003700,3
15146,fffe43004900440036003100340031003400,5
15147,fffe43004900440034003500390038003700,3
15148,fffe43004900440032003300330032003400,1
15149,fffe43004900440033003800340038003700,1
15150,fffe43004900440034003000320036003300,5
15151,fffe43004900440032003400370036003000,3
15152,fffe43004900440036003300370039003500,5
15153,fffe43004900440032003800380031003500,5
15154,fffe43004900440031003200390032003800,2
15155,fffe43004900440032003300330037003900,5
15156,fffe43004900440034003400360039003100,3
15157,fffe43004900440034003500370039003300,5
15158,fffe43004900440035003700320034003100,1
15159,fffe43004900440031003800360034003900,3
15160,fffe4300490044003200310031003500,5
15161,fffe43004900440034003100370037003900,3
15162,fffe43004900440033003500380037003600,1
15163,fffe43004900440031003100390032003100,5
15164,fffe43004900440032003800300032003200,5
15165,fffe43004900440032003500300039003100,5
15166,fffe4300490044003100370034003600,3
15167,fffe43004900440036003300370034003900,5
15168,fffe43004900440035003100380031003600,3
15169,fffe43004900440032003800320034003900,5
15170,fffe43004900440033003700380036003200,3
15171,fffe43004900440036003100370032003700,5
15172,fffe43004900440036003100390033003100,5
15173,fffe43004900440031003300380032003200,3
15174,fffe43004900440031003600330036003900,5
15175,fffe43004900440035003500370039003600,2
15176,fffe43004900440032003600360035003700,2
15177,fffe43004900440033003500320037003400,5
15178,fffe43004900440031003500300035003800,1
15179,fffe43004900440033003200340032003600,3
15180,fffe43004900440033003700360035003900,5
15181,fffe4300490044003600370032003200,5
15182,fffe43004900440033003100320031003900,3
15183,fffe43004900440033003800340039003200,3
15184,fffe43004900440035003600390035003400,3
15185,fffe43004900440031003300300039003300,3
15186,fffe43004900440035003300360033003500,3
15187,fffe43004900440033003200330034003100,2
15188,fffe43004900440033003700390035003700,5
15189,fffe43004900440034003700360030003800,3
15190,fffe4300490044003600360031003400,5
15191,fffe43004900440033003300380039003600,3
15192,fffe43004900440031003000390038003900,3
15193,fffe43004900440036003100360031003800,5
15194,fffe43004900440031003100380038003000,2
15195,fffe43004900440033003400320030003900,5
15196,fffe4300490044003300,1
15197,fffe4300490044003300320036003400,5
15198,fffe43004900440034003700310037003900,3
15199,fffe43004900440035003900300033003600,5
15200,fffe43004900440032003500330035003500,3
15201,fffe43004900440031003800370039003700,1
15202,fffe43004900440031003200320035003900,1
15203,fffe43004900440036003200340034003000,1
15204,fffe4300490044003200380035003700,3
15205,fffe43004900440034003200300038003000,3
15206,fffe43004900440031003000350033003400,3
15207,fffe4300490044003200380031003500,5
15208,fffe43004900440031003300300034003700,3
15209,fffe43004900440034003700300032003000,5
15210,fffe43004900440032003300350033003800,5
15211,fffe43004900440034003400300034003900,5
15212,fffe43004900440034003100350030003300,5
15213,fffe43004900440034003700330037003200,3
15214,fffe43004900440032003300310038003500,3
15215,fffe43004900440035003500320039003900,5
15216,fffe43004900440035003000340034003800,3
15217,fffe43004900440033003600350036003200,3
15218,fffe4300490044003800340039003300,5
15219,fffe43004900440035003600320036003700,5
15220,fffe4300490044003400320038003300,5
15221,fffe43004900440032003500310037003800,5
15222,fffe430049004400380036003600,3
15223,fffe4300490044003800390036003900,5
15224,fffe43004900440033003300330030003400,5
15225,fffe43004900440034003200300038003600,3
15226,fffe43004900440032003800370035003900,3
15227,fffe43004900440031003800350034003700,2
15228,fffe43004900440033003500390034003500,3
15229,fffe43004900440034003700300036003900,3
15230,fffe43004900440033003000360038003400,3
15231,fffe43004900440032003200360031003100,3
15232,fffe4300490044003100310037003100,5
15233,fffe43004900440033003600390031003100,5
15234,fffe43004900440031003600300030003100,3
15235,fffe43004900440034003400330034003300,3
15236,fffe43004900440033003900390034003800,3
15237,fffe43004900440032003800310034003900,5
15238,fffe43004900440031003200380031003500,2
15239,fffe43004900440032003600310039003000,5
15240,fffe43004900440033003600370030003400,2
15241,fffe43004900440035003700390038003600,5
15242,fffe43004900440032003300300038003700,3
15243,fffe43004900440032003900320036003200,5
15244,fffe43004900440032003900390031003000,5
15245,fffe43004900440031003400380035003300,1
15246,fffe43004900440034003000360032003100,1
15247,fffe43004900440032003800310039003600,2
15248,fffe43004900440032003100330030003000,5
15249,fffe43004900440032003200320030003400,5
15250,fffe43004900440033003600390034003100,5
15251,fffe43004900440031003800380034003400,3
15252,fffe43004900440035003000370037003500,5
15253,fffe43004900440036003200390033003400,5
15254,fffe43004900440031003400380039003100,5
15255,fffe43004900440031003000350031003200,3
15256,fffe43004900440035003600360039003600,1
15257,fffe43004900440031003800300032003800,3
15258,fffe43004900440036003100320032003200,1
15259,fffe43004900440033003800350030003200,2
15260,fffe43004900440035003000310037003200,5
15261,fffe43004900440033003500310037003000,1
15262,fffe43004900440034003600370039003600,5
15263,fffe43004900440032003900300038003900,2
15264,fffe43004900440033003100340037003900,3
15265,fffe43004900440032003100310039003600,5
15266,fffe43004900440031003800320032003700,5
15267,fffe43004900440035003500350037003400,5
15268,fffe43004900440035003600300035003400,1
15269,fffe43004900440033003500390035003300,3
15270,fffe4300490044003900350039003800,5
15271,fffe430049004400310034003300,3
15272,fffe43004900440032003100390038003500,5
15273,fffe43004900440031003100390031003400,1
15274,fffe43004900440034003800360039003500,5
15275,fffe43004900440034003800340034003600,3
15276,fffe43004900440034003600340030003800,5
15277,fffe43004900440036003200330038003000,1
15278,fffe43004900440033003300300030003600,2
15279,fffe43004900440032003500390034003200,5
15280,fffe430049004400320034003500,1
15281,fffe43004900440032003700380031003500,3
15282,fffe43004900440033003900380031003700,5
15283,fffe43004900440033003900380032003900,5
15284,fffe430049004400370037003300,5
15285,fffe43004900440031003300350036003200,3
15286,fffe43004900440034003000380034003100,5
15287,fffe43004900440032003600310032003600,1
15288,fffe43004900440035003200310030003000,3
15289,fffe43004900440036003100350037003800,2
15290,fffe43004900440034003000350039003200,3
15291,fffe43004900440034003600350037003300,5
15292,fffe4300490044003700360037003700,5
15293,fffe43004900440034003900340036003600,1
15294,fffe43004900440032003700330031003700,1
15295,fffe43004900440033003300370035003400,5
15296,fffe43004900440033003000320036003100,3
15297,fffe43004900440034003900300033003000,3
15298,fffe43004900440035003400310039003900,2
15299,fffe43004900440034003200310034003900,1
15300,fffe43004900440033003000390032003500,3
15301,fffe43004900440031003200380038003400,3
15302,fffe43004900440035003500390034003900,3
15303,fffe43004900440034003500390030003400,3
15304,fffe4300490044003600390033003300,3
15305,fffe43004900440034003000330032003500,3
15306,fffe43004900440034003200300038003700,5
15307,fffe430049004400320033003500,3
15308,fffe43004900440033003500350034003900,3
15309,fffe43004900440032003100350032003500,3
15310,fffe43004900440032003200320039003600,5
15311,fffe43004900440032003700360030003100,3
15312,fffe43004900440035003900360035003800,5
15313,fffe43004900440035003000300030003500,5
15314,fffe43004900440035003600330038003000,1
15315,fffe43004900440031003400300037003300,3
15316,fffe43004900440034003100310037003400,1
15317,fffe43004900440034003700390032003400,1
15318,fffe43004900440034003300330037003500,2
15319,fffe43004900440032003100390036003300,1
15320,fffe43004900440035003700300037003500,5
15321,fffe43004900440034003800300039003100,5
15322,fffe43004900440034003200390031003900,5
15323,fffe43004900440031003200350038003400,5
15324,fffe4300490044003400370037003300,5
15325,fffe43004900440033003000330037003100,1
15326,fffe43004900440033003800300039003500,5
15327,fffe43004900440036003200340038003500,3
15328,fffe43004900440033003800360034003500,5
15329,fffe43004900440033003500350031003200,5
15330,fffe43004900440035003500320036003600,3
15331,fffe43004900440031003100380030003400,5
15332,fffe43004900440031003800360036003800,3
15333,fffe43004900440031003700350039003500,5
15334,fffe430049004400330034003100,1
15335,fffe43004900440031003400300035003500,3
15336,fffe4300490044003700350039003600,5
15337,fffe4300490044003900380032003800,2
15338,fffe4300490044003800300030003700,5
15339,fffe4300490044003800310039003400,5
15340,fffe43004900440031003100350033003200,2
15341,fffe43004900440031003200320036003000,5
15342,fffe4300490044003800320034003900,3
15343,fffe4300490044003800370032003200,1
15344,fffe43004900440034003400330034003100,3
15345,fffe43004900440031003900320039003100,5
15346,fffe43004900440034003100380038003200,5
15347,fffe43004900440032003000380032003800,2
15348,fffe43004900440032003000320035003200,5
15349,fffe43004900440036003300320035003200,5
15350,fffe43004900440032003800340035003900,5
15351,fffe43004900440032003500330033003400,1
15352,fffe43004900440036003200390033003800,3
15353,fffe43004900440036003200300031003000,5
15354,fffe43004900440034003400390033003500,3
15355,fffe43004900440036003000390035003700,1
15356,fffe43004900440034003200390039003500,5
15357,fffe43004900440032003100340034003600,3
15358,fffe43004900440035003600380031003500,5
15359,fffe43004900440031003000370038003100,2
15360,fffe43004900440031003700330030003500,1
15361,fffe43004900440031003200310031003700,5
15362,fffe43004900440032003000310030003900,5
15363,fffe43004900440035003900380036003300,3
15364,fffe4300490044003400310030003200,3
15365,fffe43004900440031003200370039003200,3
15366,fffe43004900440035003000330034003500,3
15367,fffe43004900440032003200370038003400,1
15368,fffe43004900440034003600320039003000,1
15369,fffe43004900440035003200370032003800,5
15370,fffe43004900440032003000300033003400,5
15371,fffe43004900440032003700380035003000,5
15372,fffe43004900440035003800390030003100,2
15373,fffe43004900440034003800380036003900,5
15374,fffe43004900440033003100350035003100,5
15375,fffe43004900440035003700380032003900,5
15376,fffe43004900440033003500320039003200,5
15377,fffe43004900440032003400350038003400,1
15378,fffe4300490044003600390033003400,5
15379,fffe43004900440035003500370031003500,5
15380,fffe430049004400330031003500,5
15381,fffe43004900440032003700380038003100,3
15382,fffe43004900440034003300370034003000,2
15383,fffe43004900440033003000340038003600,5
15384,fffe4300490044003800360031003400,1
15385,fffe43004900440034003200310034003600,5
15386,fffe43004900440033003300310039003700,5
15387,fffe43004900440031003500370038003600,3
15388,fffe43004900440031003200360031003700,5
15389,fffe4300490044003300380038003300,5
15390,fffe43004900440032003000330037003100,5
15391,fffe43004900440032003000380038003600,5
15392,fffe4300490044003100350038003600,3
15393,fffe43004900440033003300300038003700,3
15394,fffe43004900440031003200370034003500,5
15395,fffe43004900440032003700380039003800,1
15396,fffe43004900440032003500300032003200,5
15397,fffe43004900440032003800360038003200,3
15398,fffe43004900440035003600390033003600,3
15399,fffe43004900440033003900350038003800,3
15400,fffe43004900440034003900360036003800,1
15401,fffe4300490044003700360031003400,3
15402,fffe43004900440032003500350036003600,3
15403,fffe43004900440031003800330034003700,3
15404,fffe43004900440033003000370033003900,3
15405,fffe43004900440032003700320035003600,1
15406,fffe43004900440034003100380032003000,2
15407,fffe4300490044003400320039003000,2
15408,fffe43004900440033003000390036003800,1
15409,fffe43004900440033003200360039003500,5
15410,fffe430049004400370030003800,5
15411,fffe43004900440035003800360039003700,5
15412,fffe4300490044003300310031003400,5
15413,fffe43004900440031003100380031003700,3
15414,fffe43004900440035003600360037003900,5
15415,fffe43004900440033003500310039003600,1
15416,fffe43004900440034003800330032003800,5
15417,fffe43004900440034003900300039003200,5
15418,fffe43004900440033003200380039003100,5
15419,fffe43004900440033003100370037003200,1
15420,fffe43004900440035003400350034003900,5
15421,fffe43004900440035003400330032003800,5
15422,fffe43004900440035003700330033003600,5
15423,fffe43004900440031003300310030003000,5
15424,fffe430049004400360038003200,5
15425,fffe43004900440032003900320030003500,5
15426,fffe43004900440034003500390039003400,5
15427,fffe43004900440035003900310030003900,2
15428,fffe43004900440034003600310036003700,3
15429,fffe43004900440033003100320036003100,5
15430,fffe43004900440036003000330035003400,3
15431,fffe43004900440033003500310033003000,3
15432,fffe43004900440035003500310032003700,2
15433,fffe43004900440031003400360033003300,5
15434,fffe4300490044003800360034003400,5
15435,fffe43004900440033003500370035003900,5
15436,fffe43004900440035003400360030003000,5
15437,fffe43004900440033003000310032003400,3
15438,fffe43004900440034003100310032003500,5
15439,fffe43004900440033003600360036003300,5
15440,fffe43004900440033003600390035003200,2
15441,fffe43004900440032003100320038003300,5
15442,fffe43004900440031003300390038003300,2
15443,fffe4300490044003500320030003100,3
15444,fffe43004900440031003600360032003800,5
